,precision,recall,f1-score,support
non,0.6283135927805978,0.5799062988027069,0.6031402273957769,1921.0
ss,0.8522402287893232,0.93125,0.8899950223992036,1920.0
ca,0.6786885245901639,0.646538261322228,0.6622234070914422,1921.0
da,0.8652195860676426,0.8927083333333333,0.8787490387080236,1920.0
accuracy,0.7625618328560271,0.7625618328560271,0.7625618328560271,0.7625618328560271
macro avg,0.7561154830569319,0.7626007233645671,0.7585269238986115,7682.0
weighted avg,0.7560887675077593,0.7625618328560271,0.7584941602676157,7682.0
