,precision,recall,f1-score,support
non,0.5735294117647058,0.4872462259239979,0.5268786940613566,1921.0
ss,0.7952646239554317,0.8921875,0.8409425625920471,1920.0
ca,0.5644808743169399,0.5377407600208225,0.5507864569448148,1921.0
da,0.6771539206195547,0.7286458333333333,0.7019568489713999,1920.0
accuracy,0.6614162978391044,0.6614162978391044,0.6614162978391044,0.6614162978391044
macro avg,0.652607207664158,0.6614550798195384,0.6551411406424046,7682.0
weighted avg,0.6525854419613141,0.6614162978391044,0.6551108598391922,7682.0
