,precision,recall,f1-score,support
non,0.6752747252747253,0.6397709526288391,0.657043571237637,1921.0
ss,0.9175050301810865,0.95,0.9334698055271239,1920.0
ca,0.7204533189422558,0.6949505465903175,0.7074721780604134,1921.0
da,0.8772884710539337,0.9234375,0.8997716315655925,1920.0
accuracy,0.8020046862796146,0.8020046862796146,0.8020046862796146,0.8020046862796146
macro avg,0.7976303863630003,0.8020397498047891,0.7994392965976916,7682.0
weighted avg,0.7976044123030539,0.8020046862796146,0.7994087885471974,7682.0
