,precision,recall,f1-score,support
non,0.5798934753661784,0.4534096824570536,0.5089103125912942,1921.0
ss,0.7269776876267748,0.9333333333333333,0.8173318129988597,1920.0
ca,0.6434010152284264,0.527850078084331,0.5799256505576208,1921.0
da,0.7377279102384292,0.821875,0.7775314116777532,1920.0
accuracy,0.6840666493100755,0.6840666493100755,0.6840666493100755,0.6840666493100755
macro avg,0.6720000221149522,0.6841170234686794,0.6709247969563821,7682.0
weighted avg,0.6719843093378584,0.6840666493100755,0.6708918610502684,7682.0
