,precision,recall,f1-score,support
non,0.5099118942731278,0.4822916666666667,0.49571734475374735,960.0
ss,0.8167870036101083,0.9427083333333334,0.8752417794970987,960.0
ca,0.5549199084668193,0.5046826222684704,0.5286103542234333,961.0
da,0.7255520504731862,0.71875,0.7221350078492935,960.0
accuracy,0.6620671700078105,0.6620671700078105,0.6620671700078105,0.6620671700078105
macro avg,0.6517927142058104,0.6621081555671176,0.6554261215808932,3841.0
weighted avg,0.6517674934805464,0.6620671700078105,0.6553931052394828,3841.0
