,precision,recall,f1-score,support
non,0.6195652173913043,0.4154086413326393,0.49735119975070113,1921.0
ss,0.7191943127962085,0.9484375,0.8180592991913747,1920.0
ca,0.6877496671105193,0.5377407600208225,0.6035641250365177,1921.0
da,0.7300847457627119,0.8973958333333333,0.8051401869158878,1920.0
accuracy,0.6996875813590211,0.6996875813590211,0.6996875813590211,0.6996875813590211
macro avg,0.689148485765186,0.6997456836716988,0.6810287027236204,7682.0
weighted avg,0.6891392457122013,0.6996875813590211,0.6809947087011445,7682.0
