,precision,recall,f1-score,support
non,0.5600490196078431,0.47604166666666664,0.5146396396396397,960.0
ss,0.8357664233576643,0.9541666666666667,0.8910505836575876,960.0
ca,0.5889967637540453,0.5681581685744017,0.5783898305084746,961.0
da,0.7315369261477046,0.7635416666666667,0.7471967380224261,960.0
accuracy,0.690445196563395,0.690445196563395,0.690445196563395,0.690445196563395
macro avg,0.6790872832168143,0.6904770421436004,0.6828191979570319,3841.0
weighted avg,0.6790638282521013,0.690445196563395,0.6827920098894847,3841.0
