,precision,recall,f1-score,support
non,0.5443310048361096,0.5273295158771473,0.5356953992596509,1921.0
ss,0.8569377990430622,0.9328125,0.8932668329177057,1920.0
ca,0.6042481833426495,0.5627277459656429,0.5827493261455525,1921.0
da,0.833676622039135,0.8432291666666667,0.8384256861729674,1920.0
accuracy,0.7164800833116376,0.7164800833116376,0.7164800833116376,0.7164800833116376
macro avg,0.709798402315239,0.7165247321273642,0.7125343111239691,7682.0
weighted avg,0.7097631227504835,0.7164800833116376,0.7124943965318261,7682.0
