,precision,recall,f1-score,support
non,0.577612863327149,0.4862051015096304,0.5279819106840022,1921.0
ss,0.791686805219913,0.853125,0.8212584607671095,1920.0
ca,0.6292352371732817,0.676730869338886,0.6521193880110359,1921.0
da,0.7683937823834197,0.7723958333333333,0.7703896103896104,1920.0
accuracy,0.6970840926841968,0.6970840926841968,0.6970840926841968,0.6970840926841968
macro avg,0.6917321720259408,0.6971142010454625,0.6929373424629395,7682.0
weighted avg,0.6917091811064471,0.6970840926841968,0.6929105560289079,7682.0
