,precision,recall,f1-score,support
non,0.5880661394680087,0.42581988547631444,0.4939613526570048,1921.0
ss,0.6978640776699029,0.9359375,0.7995550611790879,1920.0
ca,0.6538229981938591,0.5653305570015617,0.6063651591289783,1921.0
da,0.7532846715328467,0.80625,0.7788679245283019,1920.0
accuracy,0.6832856027076282,0.6832856027076282,0.6832856027076282,0.6832856027076282
macro avg,0.6732594717161544,0.683334485619469,0.6696873743733432,7682.0
weighted avg,0.6732458515904358,0.6832856027076282,0.6696562564044599,7682.0
